acc_x, acc_y, angular_z, stamp, 
-0.007559657096862793, 0.0381464958190918, 9.86019772544014e-07, 1728072039195432093
-0.0127829909324646, -0.02130722999572754, 9.574393259284012e-07, 1728072039226585704
-0.006209731101989746, 0.017501235008239746, 9.68966586502093e-07, 1728072039257354699
0.8892179131507874, 0.1653527021408081, 0.836293921779217, 1728072039498530031
0.13880962133407593, 0.29766756296157837, 1.378821990521461, 1728072039706666354
0.5004038214683533, 0.21175748109817505, 0.9729309567949935, 1728072039916048806
-0.07547444105148315, 0.33968794345855713, 1.0275810773399996, 1728072040126451636
0.2566986680030823, 0.2822025418281555, 1.0380798505231281, 1728072040367008690
0.2772040367126465, -0.1112438440322876, 1.0925208707320155, 1728072040577436102
-0.5727261900901794, 0.23756623268127441, 1.017801189392002, 1728072040816960619
0.02811664342880249, 0.21334189176559448, 1.0231999874782391, 1728072041028428098
0.1656864881515503, 0.331182062625885, 1.0096272756514209, 1728072041359158231
0.13371485471725464, 0.5764389634132385, 0.962252786322279, 1728072041690636058
0.29080861806869507, -0.027678489685058594, 1.0042007264107427, 1728072042020618224
-0.030266642570495605, 0.405826210975647, 0.9997026075166124, 1728072042321265127
-0.16749721765518188, 0.20617163181304932, 0.9906379240453869, 1728072042682342377
-0.05362987518310547, 0.4845361113548279, 1.1059057141136839, 1728072043012764204
-0.24498885869979858, 0.02077573537826538, 1.0002556702503411, 1728072043343659972
0.12663984298706055, 0.3434656262397766, 0.9947222193898705, 1728072043675148720
0.2746657729148865, 0.5205692052841187, 1.0601388246083754, 1728072044005498844
-0.2976062297821045, 0.4298728108406067, 1.011432753309063, 1728072044335681142
-0.0299147367477417, -0.2623397707939148, 0.9779384217684217, 1728072044667068209
0.3371162414550781, 0.1557106375694275, 0.9704281439356848, 1728072045037201584
0.36388689279556274, 0.23246681690216064, 1.0017425460582594, 1728072045357921345
0.0082741379737854, 0.22517192363739014, 0.9446349274996338, 1728072045690877467
0.4131791591644287, 0.5364972352981567, 0.9792238600645385, 1728072046019305587
0.6197060942649841, 0.5107013583183289, 0.9392270674127492, 1728072046350021174
0.35579878091812134, 0.8188139796257019, 0.874857344429955, 1728072046683322384
0.14077866077423096, 0.24852770566940308, 0.927898740735298, 1728072047011483355
0.19846010208129883, 0.6314057111740112, 0.9384735101067652, 1728072047372296093
-0.32902586460113525, -0.37107646465301514, 0.8763058283442391, 1728072047705065037
-0.451907217502594, 0.07248806953430176, 0.8764094903101151, 1728072048033837691
-0.17092794179916382, -0.1579533815383911, 0.8881892363352241, 1728072048364517567
-0.3958044648170471, 0.4861508011817932, 0.8733582893068713, 1728072048697166039
-0.28957080841064453, 0.7350899577140808, 0.7987138026118817, 1728072049056020692
0.29344749450683594, 0.7295100092887878, 0.7805511175532013, 1728072049387537065
-0.2116607427597046, 0.2630887031555176, 0.8449112855944999, 1728072049727441356
-0.29623061418533325, -0.08644205331802368, 0.7410699577474722, 1728072050059455661
-0.4067445993423462, -0.19029921293258667, 0.7728332797139946, 1728072050388874632
0.2854836583137512, -0.11128067970275879, 0.829903265674257, 1728072050709723230
-0.17010682821273804, 0.24886572360992432, 0.7630082297580049, 1728072051070389855
0.42607057094573975, 0.3577580451965332, 0.7016958182088687, 1728072051402948217
-0.23017525672912598, 0.6042243838310242, 0.7336241340391767, 1728072051731826748
-0.013485848903656006, 0.06781113147735596, 0.7049647637560866, 1728072052062507135
0.48467040061950684, 0.47128182649612427, 0.6782406538633107, 1728072052394989377
0.31185418367385864, 0.40819430351257324, 0.7148522629808891, 1728072052722950853
-0.2979416251182556, 0.5814310908317566, 0.6218366219919229, 1728072053067557571
-0.008159935474395752, 0.8446120023727417, 0.6996032687740458, 1728072053394982623
-0.4379549026489258, 0.10033369064331055, 0.6384423723150053, 1728072053726289000
-0.09465837478637695, 0.46242207288742065, 0.7272030852155864, 1728072054085952637
-0.10752105712890625, 0.7848474979400635, 0.6416847014547375, 1728072054417627587
-0.07835906744003296, 0.11358892917633057, 0.6699954403053746, 1728072054748372730
